Ticker,date,cumulative_return
BEL,2024-07-08 05:30:00,1.4037356321839054
BEL,2024-07-09 05:30:00,1.4051724137931005
BEL,2024-07-09 05:30:00,1.4051724137931005
BEL,2024-07-10 05:30:00,1.3983477011494223
BEL,2024-07-10 05:30:00,1.3983477011494223
BEL,2024-07-11 05:30:00,1.410201149425284
BEL,2024-07-11 05:30:00,1.410201149425284
BEL,2024-07-12 05:30:00,1.3929597701149392
BEL,2024-07-12 05:30:00,1.3929597701149392
BEL,2024-07-15 05:30:00,1.3807471264367779
BEL,2024-07-15 05:30:00,1.3807471264367779
BEL,2024-07-16 05:30:00,1.3430316091953984
BEL,2024-07-16 05:30:00,1.3430316091953984
BEL,2024-07-18 05:30:00,1.2525143678160884
BEL,2024-07-18 05:30:00,1.2525143678160884
BEL,2024-07-19 05:30:00,1.2004310344827553
BEL,2024-07-19 05:30:00,1.2004310344827553
BEL,2024-07-22 05:30:00,1.2435344827586174
BEL,2024-07-22 05:30:00,1.2435344827586174
BEL,2024-07-23 05:30:00,1.165589080459767
BEL,2024-07-23 05:30:00,1.165589080459767
BEL,2024-07-24 05:30:00,1.155890804597698
BEL,2024-07-24 05:30:00,1.155890804597698
BEL,2024-07-25 05:30:00,1.1655890804597666
BEL,2024-07-25 05:30:00,1.1655890804597666
BEL,2024-07-26 05:30:00,1.2262931034482722
BEL,2024-07-26 05:30:00,1.2262931034482722
BEL,2024-07-29 05:30:00,1.3085488505747094
BEL,2024-07-29 05:30:00,1.3085488505747094
BEL,2024-07-30 05:30:00,1.2852011494252844
BEL,2024-07-30 05:30:00,1.2852011494252844
BEL,2024-07-31 05:30:00,1.2704741379310316
BEL,2024-07-31 05:30:00,1.2704741379310316
BEL,2024-08-01 05:30:00,1.235272988505744
BEL,2024-08-01 05:30:00,1.235272988505744
BEL,2024-08-02 05:30:00,1.1763649425287328
BEL,2024-08-02 05:30:00,1.1763649425287328
BEL,2024-08-05 05:30:00,1.0851293103448247
BEL,2024-08-05 05:30:00,1.0851293103448247
BEL,2024-08-06 05:30:00,1.0635775862068937
BEL,2024-08-06 05:30:00,1.0635775862068937
BEL,2024-08-07 05:30:00,1.1566091954022957
BEL,2024-08-07 05:30:00,1.1566091954022957
BEL,2024-08-08 05:30:00,1.1426005747126404
BEL,2024-08-08 05:30:00,1.1426005747126404
BEL,2024-08-09 05:30:00,1.1709770114942497
BEL,2024-08-09 05:30:00,1.1709770114942497
BEL,2024-08-12 05:30:00,1.1652298850574678
BEL,2024-08-12 05:30:00,1.1652298850574678
BEL,2024-08-13 05:30:00,1.1275143678160884
BEL,2024-08-13 05:30:00,1.1275143678160884
BEL,2024-08-14 05:30:00,1.1099137931034448
BEL,2024-08-14 05:30:00,1.1099137931034448
BEL,2024-08-16 05:30:00,1.1788793103448243
BEL,2024-08-16 05:30:00,1.1788793103448243
BEL,2024-08-19 05:30:00,1.1706178160919505
BEL,2024-08-19 05:30:00,1.1706178160919505
BEL,2024-08-20 05:30:00,1.1778017241379275
BEL,2024-08-20 05:30:00,1.1778017241379275
BEL,2024-08-21 05:30:00,1.1939655172413755
BEL,2024-08-21 05:30:00,1.1939655172413755
BEL,2024-08-22 05:30:00,1.1874999999999964
BEL,2024-08-22 05:30:00,1.1874999999999964
BEL,2024-08-23 05:30:00,1.1982758620689622
BEL,2024-08-23 05:30:00,1.1982758620689622
BEL,2024-08-26 05:30:00,1.203304597701146
BEL,2024-08-26 05:30:00,1.203304597701146
BEL,2024-08-27 05:30:00,1.1616379310344795
BEL,2024-08-27 05:30:00,1.1616379310344795
BEL,2024-08-28 05:30:00,1.1548132183908018
BEL,2024-08-28 05:30:00,1.1548132183908018
BEL,2024-08-29 05:30:00,1.127873563218388
BEL,2024-08-29 05:30:00,1.127873563218388
BEL,2024-08-30 05:30:00,1.1501436781609167
BEL,2024-08-30 05:30:00,1.1501436781609167
BEL,2024-09-02 05:30:00,1.1329022988505715
BEL,2024-09-02 05:30:00,1.1329022988505715
BEL,2024-09-03 05:30:00,1.1346982758620658
BEL,2024-09-03 05:30:00,1.1346982758620658
BEL,2024-09-04 05:30:00,1.1476293103448243
BEL,2024-09-04 05:30:00,1.1476293103448243
BEL,2024-09-05 05:30:00,1.0876436781609167
BEL,2024-09-05 05:30:00,1.0876436781609167
BEL,2024-09-06 05:30:00,1.0373563218390776
BEL,2024-09-06 05:30:00,1.0373563218390776
BEL,2024-09-09 05:30:00,1.0226293103448247
BEL,2024-09-09 05:30:00,1.0226293103448247
BEL,2024-09-10 05:30:00,1.052801724137928
BEL,2024-09-10 05:30:00,1.052801724137928
BEL,2024-09-11 05:30:00,1.0693247126436751
BEL,2024-09-11 05:30:00,1.0693247126436751
BEL,2024-09-12 05:30:00,1.0955459770114913
BEL,2024-09-12 05:30:00,1.0955459770114913
BEL,2024-09-13 05:30:00,1.0829741379310316
BEL,2024-09-13 05:30:00,1.0829741379310316
BEL,2024-09-16 05:30:00,1.086206896551721
BEL,2024-09-16 05:30:00,1.086206896551721
BEL,2024-09-17 05:30:00,1.0423850574712614
BEL,2024-09-17 05:30:00,1.0423850574712614
BEL,2024-09-18 05:30:00,1.031968390804595
BEL,2024-09-18 05:30:00,1.031968390804595
BEL,2024-09-19 05:30:00,0.9590517241379279
BEL,2024-09-19 05:30:00,0.9590517241379279
BEL,2024-09-20 05:30:00,0.9924568965517213
BEL,2024-09-20 05:30:00,0.9924568965517213
BEL,2024-09-23 05:30:00,1.0567528735632155
BEL,2024-09-23 05:30:00,1.0567528735632155
BEL,2024-09-24 05:30:00,1.0962643678160888
BEL,2024-09-24 05:30:00,1.0962643678160888
BEL,2024-09-25 05:30:00,1.0822557471264336
BEL,2024-09-25 05:30:00,1.0822557471264336
BEL,2024-09-26 05:30:00,1.0869252873563187
BEL,2024-09-26 05:30:00,1.0869252873563187
BEL,2024-09-27 05:30:00,1.108117816091951
BEL,2024-09-27 05:30:00,1.108117816091951
BEL,2024-09-30 05:30:00,1.0481321839080433
BEL,2024-09-30 05:30:00,1.0481321839080433
BEL,2024-10-01 05:30:00,1.0398706896551695
BEL,2024-10-01 05:30:00,1.0398706896551695
BEL,2024-10-03 05:30:00,1.0021551724137905
BEL,2024-10-03 05:30:00,1.0021551724137905
BEL,2024-10-04 05:30:00,0.991379310344825
BEL,2024-10-04 05:30:00,0.991379310344825
BEL,2024-10-07 05:30:00,0.9206178160919518
BEL,2024-10-07 05:30:00,0.9206178160919518
BEL,2024-10-08 05:30:00,1.013290229885055
BEL,2024-10-08 05:30:00,1.013290229885055
BEL,2024-10-09 05:30:00,1.0287356321839054
BEL,2024-10-09 05:30:00,1.0287356321839054
BEL,2024-10-10 05:30:00,1.0610632183908018
BEL,2024-10-10 05:30:00,1.0610632183908018
BEL,2024-10-11 05:30:00,1.0538793103448247
BEL,2024-10-11 05:30:00,1.0538793103448247
BEL,2024-10-14 05:30:00,1.0524425287356296
BEL,2024-10-14 05:30:00,1.0524425287356296
BEL,2024-10-15 05:30:00,1.0750718390804574
BEL,2024-10-15 05:30:00,1.0750718390804574
BEL,2024-10-16 05:30:00,1.0524425287356296
BEL,2024-10-16 05:30:00,1.0524425287356296
BEL,2024-10-17 05:30:00,1.0441810344827562
BEL,2024-10-17 05:30:00,1.0441810344827562
BEL,2024-10-18 05:30:00,1.0628591954022961
BEL,2024-10-18 05:30:00,1.0628591954022961
BEL,2024-10-21 05:30:00,1.0280172413793078
BEL,2024-10-21 05:30:00,1.0280172413793078
BEL,2024-10-22 05:30:00,0.9515086206896526
BEL,2024-10-22 05:30:00,0.9515086206896526
BEL,2024-10-23 05:30:00,0.9299568965517215
BEL,2024-10-23 05:30:00,0.9299568965517215
BEL,2024-10-24 05:30:00,0.9493534482758599
BEL,2024-10-24 05:30:00,0.9493534482758599
BEL,2024-10-25 05:30:00,0.9565373563218369
BEL,2024-10-25 05:30:00,0.9565373563218369
BEL,2024-10-28 05:30:00,0.9400143678160897
BEL,2024-10-28 05:30:00,0.9400143678160897
BEL,2024-10-29 05:30:00,1.0377155172413768
BEL,2024-10-29 05:30:00,1.0377155172413768
BEL,2024-10-30 05:30:00,1.0729166666666643
BEL,2024-10-30 05:30:00,1.0729166666666643
BEL,2024-10-31 05:30:00,1.0466954022988477
BEL,2024-10-31 05:30:00,1.0466954022988477
BEL,2024-11-01 05:30:00,1.0736350574712619
BEL,2024-11-01 05:30:00,1.0736350574712619
BEL,2024-11-04 05:30:00,1.0413074712643655
BEL,2024-11-04 05:30:00,1.0413074712643655
BEL,2024-11-05 05:30:00,1.0571120689655151
BEL,2024-11-05 05:30:00,1.0571120689655151
BEL,2024-11-06 05:30:00,1.1684626436781587
BEL,2024-11-06 05:30:00,1.1684626436781587
BEL,2024-11-07 05:30:00,1.1576867816091934
BEL,2024-11-07 05:30:00,1.1576867816091934
BEL,2024-11-08 05:30:00,1.139008620689653
BEL,2024-11-08 05:30:00,1.139008620689653
BEL,2024-11-11 05:30:00,1.153376436781607
BEL,2024-11-11 05:30:00,1.153376436781607
BEL,2024-11-12 05:30:00,1.0844109195402276
BEL,2024-11-12 05:30:00,1.0844109195402276
BEL,2024-11-13 05:30:00,1.0226293103448256
BEL,2024-11-13 05:30:00,1.0226293103448256
BEL,2024-11-14 05:30:00,1.0183189655172393
BEL,2024-11-14 05:30:00,1.0183189655172393
BEL,2024-11-18 05:30:00,0.9974856321839063
BEL,2024-11-18 05:30:00,0.9974856321839063
BEL,2024-11-19 05:30:00,1.0043103448275845
BEL,2024-11-19 05:30:00,1.0043103448275845
BEL,2024-11-21 05:30:00,0.978807471264366
BEL,2024-11-21 05:30:00,0.978807471264366
BEL,2024-11-22 05:30:00,1.0176005747126422
BEL,2024-11-22 05:30:00,1.0176005747126422
BHARTIARTL,2023-10-03 05:30:00,0.0
BHARTIARTL,2023-10-04 05:30:00,-0.0011347671025613293
BHARTIARTL,2023-10-05 05:30:00,0.0038365935372313142
BHARTIARTL,2023-10-06 05:30:00,0.0008105479304010288
BHARTIARTL,2023-10-09 05:30:00,-0.0008105479304009178
BHARTIARTL,2023-10-10 05:30:00,0.024910839727655842
BHARTIARTL,2023-10-11 05:30:00,0.032746136388198455
BHARTIARTL,2023-10-12 05:30:00,0.027072300875391697
BHARTIARTL,2023-10-13 05:30:00,0.0312331135847832
BHARTIARTL,2023-10-16 05:30:00,0.022965524694693373
BHARTIARTL,2023-10-17 05:30:00,0.03063871176915578
BHARTIARTL,2023-10-18 05:30:00,0.02977412731006157
BHARTIARTL,2023-10-19 05:30:00,0.0190748946287691
BHARTIARTL,2023-10-20 05:30:00,0.021506538419971966
BHARTIARTL,2023-10-23 05:30:00,0.015130228034150983
BHARTIARTL,2023-10-25 05:30:00,-0.0029179725494434816
BHARTIARTL,2023-10-26 05:30:00,-0.021398465362585162
BHARTIARTL,2023-10-27 05:30:00,-0.01156381714038679
BHARTIARTL,2023-10-30 05:30:00,0.0010266940451746365
BHARTIARTL,2023-10-31 05:30:00,-0.011779963255160397
BHARTIARTL,2023-11-01 05:30:00,-0.012806657300334812
BHARTIARTL,2023-11-01 05:30:00,-0.012806657300334812
BHARTIARTL,2023-11-02 05:30:00,-0.0015670593321083226
BHARTIARTL,2023-11-02 05:30:00,-0.0015670593321083226
BHARTIARTL,2023-11-03 05:30:00,0.005889981627580365
BHARTIARTL,2023-11-03 05:30:00,0.005889981627580365
BHARTIARTL,2023-11-06 05:30:00,0.015022154976764401
BHARTIARTL,2023-11-06 05:30:00,0.015022154976764401
BHARTIARTL,2023-11-07 05:30:00,0.012806657300334923
BHARTIARTL,2023-11-07 05:30:00,0.012806657300334923
BHARTIARTL,2023-11-08 05:30:00,0.012374365070787707
BHARTIARTL,2023-11-08 05:30:00,0.012374365070787707
BHARTIARTL,2023-11-09 05:30:00,0.0076191505457687825
BHARTIARTL,2023-11-09 05:30:00,0.0076191505457687825
BHARTIARTL,2023-11-10 05:30:00,0.01102345185345266
BHARTIARTL,2023-11-10 05:30:00,0.01102345185345266
BHARTIARTL,2023-11-12 05:30:00,0.013725278288122533
BHARTIARTL,2023-11-12 05:30:00,0.013725278288122533
BHARTIARTL,2023-11-13 05:30:00,0.01048308656651864
BHARTIARTL,2023-11-13 05:30:00,0.01048308656651864
BHARTIARTL,2023-11-15 05:30:00,0.02669404517453766
BHARTIARTL,2023-11-15 05:30:00,0.02669404517453766
BHARTIARTL,2023-11-16 05:30:00,0.026207716416297044
BHARTIARTL,2023-11-16 05:30:00,0.026207716416297044
BHARTIARTL,2023-11-17 05:30:00,0.02377607262509418
BHARTIARTL,2023-11-17 05:30:00,0.02377607262509418
BHARTIARTL,2023-11-20 05:30:00,0.03901437371663197
BHARTIARTL,2023-11-20 05:30:00,0.03901437371663197
BHARTIARTL,2023-11-21 05:30:00,0.04922727763968382
BHARTIARTL,2023-11-21 05:30:00,0.04922727763968382
BHARTIARTL,2023-11-22 05:30:00,0.04803847400842898
BHARTIARTL,2023-11-22 05:30:00,0.04803847400842898
BHARTIARTL,2023-11-23 05:30:00,0.055495514968117776
BHARTIARTL,2023-11-23 05:30:00,0.055495514968117776
BHARTIARTL,2023-11-24 05:30:00,0.051712957959580086
BHARTIARTL,2023-11-24 05:30:00,0.051712957959580086
BHARTIARTL,2023-11-28 05:30:00,0.06441154220252843
BHARTIARTL,2023-11-28 05:30:00,0.06441154220252843
BHARTIARTL,2023-11-29 05:30:00,0.07575921322814172
BHARTIARTL,2023-11-29 05:30:00,0.07575921322814172
BHARTIARTL,2023-11-30 05:30:00,0.09661731330379286
BHARTIARTL,2023-11-30 05:30:00,0.09661731330379286
BHARTIARTL,2023-12-01 05:30:00,0.09661731330379286
BHARTIARTL,2023-12-01 05:30:00,0.09661731330379286
BHARTIARTL,2023-12-04 05:30:00,0.11628660974818938
BHARTIARTL,2023-12-04 05:30:00,0.11628660974818938
BHARTIARTL,2023-12-05 05:30:00,0.11434129471522692
BHARTIARTL,2023-12-05 05:30:00,0.11434129471522692
BHARTIARTL,2023-12-06 05:30:00,0.10715443639900535
BHARTIARTL,2023-12-06 05:30:00,0.10715443639900535
BHARTIARTL,2023-12-07 05:30:00,0.08073057386793447
BHARTIARTL,2023-12-07 05:30:00,0.08073057386793447
BHARTIARTL,2023-12-08 05:30:00,0.08100075651140148
BHARTIARTL,2023-12-08 05:30:00,0.08100075651140148
BHARTIARTL,2023-12-11 05:30:00,0.0816491948557223
BHARTIARTL,2023-12-11 05:30:00,0.0816491948557223
BHARTIARTL,2023-12-12 05:30:00,0.07559710364206196
BHARTIARTL,2023-12-12 05:30:00,0.07559710364206196
BHARTIARTL,2023-12-13 05:30:00,0.08062250081054789
BHARTIARTL,2023-12-13 05:30:00,0.08062250081054789
BHARTIARTL,2023-12-14 05:30:00,0.08635037285204805
BHARTIARTL,2023-12-14 05:30:00,0.08635037285204805
BHARTIARTL,2023-12-15 05:30:00,0.0726791310926187
BHARTIARTL,2023-12-15 05:30:00,0.0726791310926187
BHARTIARTL,2023-12-18 05:30:00,0.07019345077272243
BHARTIARTL,2023-12-18 05:30:00,0.07019345077272243
BHARTIARTL,2023-12-19 05:30:00,0.06824813573976019
BHARTIARTL,2023-12-19 05:30:00,0.06824813573976019
BHARTIARTL,2023-12-20 05:30:00,0.04998378904139211
BHARTIARTL,2023-12-20 05:30:00,0.04998378904139211
BHARTIARTL,2023-12-21 05:30:00,0.05684642818545349
BHARTIARTL,2023-12-21 05:30:00,0.05684642818545349
BHARTIARTL,2023-12-22 05:30:00,0.0694369393710148
BHARTIARTL,2023-12-22 05:30:00,0.0694369393710148
BHARTIARTL,2023-12-26 05:30:00,0.08056846428185449
BHARTIARTL,2023-12-26 05:30:00,0.08056846428185449
BHARTIARTL,2023-12-27 05:30:00,0.10364206203393489
BHARTIARTL,2023-12-27 05:30:00,0.10364206203393489
BHARTIARTL,2023-12-28 05:30:00,0.12039338592888771
BHARTIARTL,2023-12-28 05:30:00,0.12039338592888771
BHARTIARTL,2023-12-29 05:30:00,0.11553009834648198
BHARTIARTL,2023-12-29 05:30:00,0.11553009834648198
BHARTIARTL,2024-01-01 05:30:00,0.09483410785691082
BHARTIARTL,2024-01-01 05:30:00,0.09483410785691082
BHARTIARTL,2024-01-02 05:30:00,0.10418242732086846
BHARTIARTL,2024-01-02 05:30:00,0.10418242732086846
BHARTIARTL,2024-01-03 05:30:00,0.11877229006808565
BHARTIARTL,2024-01-03 05:30:00,0.11877229006808565
BHARTIARTL,2024-01-04 05:30:00,0.13249756835620863
BHARTIARTL,2024-01-04 05:30:00,0.13249756835620863
BHARTIARTL,2024-01-05 05:30:00,0.13109261861018018
BHARTIARTL,2024-01-05 05:30:00,0.13109261861018018
BHARTIARTL,2024-01-08 05:30:00,0.13374040851615665
BHARTIARTL,2024-01-08 05:30:00,0.13374040851615665
BHARTIARTL,2024-01-09 05:30:00,0.1504376958824163
BHARTIARTL,2024-01-09 05:30:00,0.1504376958824163
BHARTIARTL,2024-01-10 05:30:00,0.14849238084945404
BHARTIARTL,2024-01-10 05:30:00,0.14849238084945404
BHARTIARTL,2024-01-11 05:30:00,0.14865449043553403
BHARTIARTL,2024-01-11 05:30:00,0.14865449043553403
BHARTIARTL,2024-01-12 05:30:00,0.1632443531827512
BHARTIARTL,2024-01-12 05:30:00,0.1632443531827512
BHARTIARTL,2024-01-15 05:30:00,0.19139738463201095
BHARTIARTL,2024-01-15 05:30:00,0.19139738463201095
BHARTIARTL,2024-01-16 05:30:00,0.18437263590186936
BHARTIARTL,2024-01-16 05:30:00,0.18437263590186936
BHARTIARTL,2024-01-17 05:30:00,0.17286285529017587
BHARTIARTL,2024-01-17 05:30:00,0.17286285529017587
BHARTIARTL,2024-01-18 05:30:00,0.1748081703231379
BHARTIARTL,2024-01-18 05:30:00,0.1748081703231379
BHARTIARTL,2024-01-19 05:30:00,0.21582189560142595
BHARTIARTL,2024-01-19 05:30:00,0.21582189560142595
BHARTIARTL,2024-01-20 05:30:00,0.21447098238409112
BHARTIARTL,2024-01-20 05:30:00,0.21447098238409112
BHARTIARTL,2024-01-23 05:30:00,0.2514860045390679
BHARTIARTL,2024-01-23 05:30:00,0.2514860045390679
BHARTIARTL,2024-01-24 05:30:00,0.2860153463741486
BHARTIARTL,2024-01-24 05:30:00,0.2860153463741486
BHARTIARTL,2024-01-25 05:30:00,0.25424186750243116
BHARTIARTL,2024-01-25 05:30:00,0.25424186750243116
BHARTIARTL,2024-01-29 05:30:00,0.25597103642062
BHARTIARTL,2024-01-29 05:30:00,0.25597103642062
BHARTIARTL,2024-01-30 05:30:00,0.25218847941208233
BHARTIARTL,2024-01-30 05:30:00,0.25218847941208233
BHARTIARTL,2024-01-31 05:30:00,0.26521128282719086
BHARTIARTL,2024-01-31 05:30:00,0.26521128282719086
BHARTIARTL,2024-02-01 05:30:00,0.2441370366367661
BHARTIARTL,2024-02-01 05:30:00,0.2441370366367661
BHARTIARTL,2024-02-02 05:30:00,0.2437047444072189
BHARTIARTL,2024-02-02 05:30:00,0.2437047444072189
BHARTIARTL,2024-02-05 05:30:00,0.20344753053063847
BHARTIARTL,2024-02-05 05:30:00,0.20344753053063847
BHARTIARTL,2024-02-06 05:30:00,0.22560250729493103
BHARTIARTL,2024-02-06 05:30:00,0.22560250729493103
BHARTIARTL,2024-02-07 05:30:00,0.22587268993839804
BHARTIARTL,2024-02-07 05:30:00,0.22587268993839804
BHARTIARTL,2024-02-08 05:30:00,0.23435642494326148
BHARTIARTL,2024-02-08 05:30:00,0.23435642494326148
BHARTIARTL,2024-02-09 05:30:00,0.21068842537555366
BHARTIARTL,2024-02-09 05:30:00,0.21068842537555366
BHARTIARTL,2024-02-12 05:30:00,0.20901329298605842
BHARTIARTL,2024-02-12 05:30:00,0.20901329298605842
BHARTIARTL,2024-02-13 05:30:00,0.20809467199827036
BHARTIARTL,2024-02-13 05:30:00,0.20809467199827036
BHARTIARTL,2024-02-14 05:30:00,0.2059332108505345
BHARTIARTL,2024-02-14 05:30:00,0.2059332108505345
BHARTIARTL,2024-02-15 05:30:00,0.21117475413379405
BHARTIARTL,2024-02-15 05:30:00,0.21117475413379405
BHARTIARTL,2024-02-16 05:30:00,0.21041824273208642
BHARTIARTL,2024-02-16 05:30:00,0.21041824273208642
BHARTIARTL,2024-02-19 05:30:00,0.23441046147195466
BHARTIARTL,2024-02-19 05:30:00,0.23441046147195466
BHARTIARTL,2024-02-20 05:30:00,0.23630173997622372
BHARTIARTL,2024-02-20 05:30:00,0.23630173997622372
BHARTIARTL,2024-02-21 05:30:00,0.2319247811520586
BHARTIARTL,2024-02-21 05:30:00,0.2319247811520586
BHARTIARTL,2024-02-22 05:30:00,0.22722360315573287
BHARTIARTL,2024-02-22 05:30:00,0.22722360315573287
BHARTIARTL,2024-02-23 05:30:00,0.2166324435318272
BHARTIARTL,2024-02-23 05:30:00,0.2166324435318272
BHARTIARTL,2024-02-26 05:30:00,0.19966497352210055
BHARTIARTL,2024-02-26 05:30:00,0.19966497352210055
BHARTIARTL,2024-02-27 05:30:00,0.21852372203609605
BHARTIARTL,2024-02-27 05:30:00,0.21852372203609605
BHARTIARTL,2024-02-28 05:30:00,0.2198746352534311
BHARTIARTL,2024-02-28 05:30:00,0.2198746352534311
BHARTIARTL,2024-02-29 05:30:00,0.21403869015454413
BHARTIARTL,2024-02-29 05:30:00,0.21403869015454413
BHARTIARTL,2024-03-01 05:30:00,0.21982059872473791
BHARTIARTL,2024-03-01 05:30:00,0.21982059872473791
BHARTIARTL,2024-03-02 05:30:00,0.22241435210202098
BHARTIARTL,2024-03-02 05:30:00,0.22241435210202098
BHARTIARTL,2024-03-04 05:30:00,0.22500810547930405
BHARTIARTL,2024-03-04 05:30:00,0.22500810547930405
BHARTIARTL,2024-03-05 05:30:00,0.26326596779422906
BHARTIARTL,2024-03-05 05:30:00,0.26326596779422906
BHARTIARTL,2024-03-06 05:30:00,0.29006808602615375
BHARTIARTL,2024-03-06 05:30:00,0.29006808602615375
BHARTIARTL,2024-03-07 05:30:00,0.2965524694693613
BHARTIARTL,2024-03-07 05:30:00,0.2965524694693613
BHARTIARTL,2024-03-11 05:30:00,0.2932022046903706
BHARTIARTL,2024-03-11 05:30:00,0.2932022046903706
BHARTIARTL,2024-03-12 05:30:00,0.3014697935804602
BHARTIARTL,2024-03-12 05:30:00,0.3014697935804602
BHARTIARTL,2024-03-13 05:30:00,0.26310385820814863
BHARTIARTL,2024-03-13 05:30:00,0.26310385820814863
BHARTIARTL,2024-03-14 05:30:00,0.29104074354263454
BHARTIARTL,2024-03-14 05:30:00,0.29104074354263454
BHARTIARTL,2024-03-15 05:30:00,0.31849130011888027
BHARTIARTL,2024-03-15 05:30:00,0.31849130011888027
BHARTIARTL,2024-03-18 05:30:00,0.32421917216038043
BHARTIARTL,2024-03-18 05:30:00,0.32421917216038043
BHARTIARTL,2024-03-19 05:30:00,0.3275154004106777
BHARTIARTL,2024-03-19 05:30:00,0.3275154004106777
BHARTIARTL,2024-03-20 05:30:00,0.331243920890522
BHARTIARTL,2024-03-20 05:30:00,0.331243920890522
BHARTIARTL,2024-03-21 05:30:00,0.3193558845779747
BHARTIARTL,2024-03-21 05:30:00,0.3193558845779747
BHARTIARTL,2024-03-22 05:30:00,0.3358910623581539
BHARTIARTL,2024-03-22 05:30:00,0.3358910623581539
BHARTIARTL,2024-03-26 05:30:00,0.31103425915919125
BHARTIARTL,2024-03-26 05:30:00,0.31103425915919125
BHARTIARTL,2024-03-27 05:30:00,0.3236788068734462
BHARTIARTL,2024-03-27 05:30:00,0.3236788068734462
BHARTIARTL,2024-03-28 05:30:00,0.3277855830541443
BHARTIARTL,2024-03-28 05:30:00,0.3277855830541443
BHARTIARTL,2024-04-01 05:30:00,0.31562736409812997
BHARTIARTL,2024-04-01 05:30:00,0.31562736409812997
BHARTIARTL,2024-04-02 05:30:00,0.30579271587593193
BHARTIARTL,2024-04-02 05:30:00,0.30579271587593193
BHARTIARTL,2024-04-03 05:30:00,0.3246514643899274
BHARTIARTL,2024-04-03 05:30:00,0.3246514643899274
BHARTIARTL,2024-04-04 05:30:00,0.3042796930725167
BHARTIARTL,2024-04-04 05:30:00,0.3042796930725167
BHARTIARTL,2024-04-05 05:30:00,0.28715011347671004
BHARTIARTL,2024-04-05 05:30:00,0.28715011347671004
BHARTIARTL,2024-04-08 05:30:00,0.30195612233870084
BHARTIARTL,2024-04-08 05:30:00,0.30195612233870084
BHARTIARTL,2024-04-09 05:30:00,0.30168593969523383
BHARTIARTL,2024-04-09 05:30:00,0.30168593969523383
BHARTIARTL,2024-04-10 05:30:00,0.32865016751323894
BHARTIARTL,2024-04-10 05:30:00,0.32865016751323894
BHARTIARTL,2024-04-12 05:30:00,0.3244893548038472
BHARTIARTL,2024-04-12 05:30:00,0.3244893548038472
BHARTIARTL,2024-04-15 05:30:00,0.3234086242299792
BHARTIARTL,2024-04-15 05:30:00,0.3234086242299792
BHARTIARTL,2024-04-16 05:30:00,0.31465470658164896
BHARTIARTL,2024-04-16 05:30:00,0.31465470658164896
BHARTIARTL,2024-04-18 05:30:00,0.3679347238733379
BHARTIARTL,2024-04-18 05:30:00,0.3679347238733379
BHARTIARTL,2024-04-19 05:30:00,0.39306170971576737
BHARTIARTL,2024-04-19 05:30:00,0.39306170971576737
BHARTIARTL,2024-04-22 05:30:00,0.4023019561223382
BHARTIARTL,2024-04-22 05:30:00,0.4023019561223382
BHARTIARTL,2024-04-23 05:30:00,0.45071868583162145
BHARTIARTL,2024-04-23 05:30:00,0.45071868583162145
BHARTIARTL,2024-04-24 05:30:00,0.4442883389171073
BHARTIARTL,2024-04-24 05:30:00,0.4442883389171073
BHARTIARTL,2024-04-25 05:30:00,0.44677401923700355
BHARTIARTL,2024-04-25 05:30:00,0.44677401923700355
BHARTIARTL,2024-04-26 05:30:00,0.4330487409488808
BHARTIARTL,2024-04-26 05:30:00,0.4330487409488808
BHARTIARTL,2024-04-29 05:30:00,0.440019453150329
BHARTIARTL,2024-04-29 05:30:00,0.440019453150329
BHARTIARTL,2024-04-30 05:30:00,0.4290500378255693
BHARTIARTL,2024-04-30 05:30:00,0.4290500378255693
BHARTIARTL,2024-05-02 05:30:00,0.40932670485247935
BHARTIARTL,2024-05-02 05:30:00,0.40932670485247935
BHARTIARTL,2024-05-03 05:30:00,0.380525235058899
BHARTIARTL,2024-05-03 05:30:00,0.380525235058899
BHARTIARTL,2024-05-06 05:30:00,0.3870096185021066
BHARTIARTL,2024-05-06 05:30:00,0.3870096185021066
BHARTIARTL,2024-05-07 05:30:00,0.38998162758024346
BHARTIARTL,2024-05-07 05:30:00,0.38998162758024346
BHARTIARTL,2024-05-08 05:30:00,0.3926294174862195
BHARTIARTL,2024-05-08 05:30:00,0.3926294174862195
BHARTIARTL,2024-05-09 05:30:00,0.37841781043985634
BHARTIARTL,2024-05-09 05:30:00,0.37841781043985634
BHARTIARTL,2024-05-10 05:30:00,0.40619258618826226
BHARTIARTL,2024-05-10 05:30:00,0.40619258618826226
BHARTIARTL,2024-05-13 05:30:00,0.38976548146546963
BHARTIARTL,2024-05-13 05:30:00,0.38976548146546963
BHARTIARTL,2024-05-14 05:30:00,0.38798227601858737
BHARTIARTL,2024-05-14 05:30:00,0.38798227601858737
BHARTIARTL,2024-05-15 05:30:00,0.4156489787096067
BHARTIARTL,2024-05-15 05:30:00,0.4156489787096067
BHARTIARTL,2024-05-16 05:30:00,0.45369069490975766
BHARTIARTL,2024-05-16 05:30:00,0.45369069490975766
BHARTIARTL,2024-05-17 05:30:00,0.45298822003674366
BHARTIARTL,2024-05-17 05:30:00,0.45298822003674366
BHARTIARTL,2024-05-18 05:30:00,0.45655463093050774
BHARTIARTL,2024-05-18 05:30:00,0.45655463093050774
BHARTIARTL,2024-05-21 05:30:00,0.45282611045066323
